"TIMESTAMP","Voltage"
"2013-07-18 16:11:13","-0.134766"
"2013-07-18 16:11:14","-0.106587"
"2013-07-18 16:11:15","-0.125362"
"2013-07-18 16:11:16","-0.114537"
"2013-07-18 16:11:17","-0.125032"
"2013-07-18 16:11:18","-0.114769"
"2013-07-18 16:11:19","-0.125126"
"2013-07-18 16:11:20","-0.114645"
"2013-07-18 16:11:21","-0.124811"
"2013-07-18 16:11:22","-0.114320"
"2013-07-18 16:11:23","-0.125221"
"2013-07-18 16:11:24","-0.126905"
"2013-07-18 16:11:25","-0.104368"
"2013-07-18 16:11:26","-0.128317"
"2013-07-18 16:11:27","-0.108619"
"2013-07-18 16:11:28","-0.128922"
"2013-07-18 16:11:29","-0.108839"
"2013-07-18 16:11:30","-0.128550"
"2013-07-18 16:11:31","-0.109643"
"2013-07-18 16:11:32","-0.129232"
"2013-07-18 16:11:33","-0.110608"
"2013-07-18 16:11:34","-0.124811"
"2013-07-18 16:11:35","-0.113979"
"2013-07-18 16:11:36","-0.125410"
"2013-07-18 16:11:37","-0.113870"
"2013-07-18 16:11:38","-0.125205"
"2013-07-18 16:11:39","-0.114087"
"2013-07-18 16:11:40","-0.125504"
"2013-07-18 16:11:41","-0.114645"
"2013-07-18 16:11:42","-0.125016"
"2013-07-18 16:11:43","-0.122401"
"2013-07-18 16:11:44","-0.110446"
"2013-07-18 16:11:45","-0.129836"
"2013-07-18 16:11:46","-0.109596"
"2013-07-18 16:11:47","-0.128426"
"2013-07-18 16:11:48","-0.109217"
"2013-07-18 16:11:49","-0.128798"
"2013-07-18 16:11:50","-0.109438"
"2013-07-18 16:11:51","-0.129402"
"2013-07-18 16:11:52","-0.109422"
"2013-07-18 16:11:53","-0.134057"
"2013-07-18 16:11:54","-0.106146"
"2013-07-18 16:11:55","-0.132673"
"2013-07-18 16:11:56","-0.105516"
"2013-07-18 16:11:57","-0.132006"
"2013-07-18 16:11:58","-0.105784"
"2013-07-18 16:11:59","-0.132812"
"2013-07-18 16:12:00","-0.105043"
"2013-07-18 16:12:01","-0.131758"
"2013-07-18 16:12:02","-0.113441"
"2013-07-18 16:12:03","-0.109580"
"2013-07-18 16:12:04","-0.127728"
"2013-07-18 16:12:05","-0.109265"
"2013-07-18 16:12:06","-0.127821"
"2013-07-18 16:12:07","-0.107973"
"2013-07-18 16:12:08","-0.127527"
"2013-07-18 16:12:09","-0.108713"
"2013-07-18 16:12:10","-0.128023"
"2013-07-18 16:12:11","-0.109454"
"2013-07-18 16:12:12","-0.134025"
"2013-07-18 16:12:13","-0.104965"
"2013-07-18 16:12:14","-0.131572"
"2013-07-18 16:12:15","-0.105028"
"2013-07-18 16:12:16","-0.130363"
"2013-07-18 16:12:17","-0.104350"
"2013-07-18 16:12:18","-0.131572"
"2013-07-18 16:12:19","-0.105075"
"2013-07-18 16:12:20","-0.131138"
"2013-07-18 16:12:21","-0.113585"
"2013-07-18 16:12:22","-0.108981"
"2013-07-18 16:12:23","-0.129557"
"2013-07-18 16:12:24","-0.108871"
"2013-07-18 16:12:25","-0.128116"
"2013-07-18 16:12:26","-0.116056"
"2013-07-18 16:12:27","-0.120747"
"2013-07-18 16:12:28","-0.115885"
"2013-07-18 16:12:29","-0.121755"
"2013-07-18 16:12:30","-0.116567"
"2013-07-18 16:12:31","-0.126121"
"2013-07-18 16:12:32","-0.104681"
"2013-07-18 16:12:33","-0.131634"
"2013-07-18 16:12:34","-0.105516"
"2013-07-18 16:12:35","-0.132394"
"2013-07-18 16:12:36","-0.106036"
"2013-07-18 16:12:37","-0.131433"
"2013-07-18 16:12:38","-0.104287"
"2013-07-18 16:12:39","-0.130906"
"2013-07-18 16:12:40","-0.105106"
"2013-07-18 16:12:41","-0.123803"
"2013-07-18 16:12:42","-0.120574"
"2013-07-18 16:12:43","-0.115947"
"2013-07-18 16:12:44","-0.120936"
"2013-07-18 16:12:45","-0.115870"
"2013-07-18 16:12:46","-0.119298"
"2013-07-18 16:12:47","-0.116490"
"2013-07-18 16:12:48","-0.120621"
"2013-07-18 16:12:49","-0.116474"
"2013-07-18 16:12:50","-0.127850"
"2013-07-18 16:12:51","-0.105878"
"2013-07-18 16:12:52","-0.131774"
"2013-07-18 16:12:53","-0.105201"
"2013-07-18 16:12:54","-0.132626"
"2013-07-18 16:12:55","-0.106193"
"2013-07-18 16:12:56","-0.132750"
"2013-07-18 16:12:57","-0.106839"
"2013-07-18 16:12:58","-0.131526"
"2013-07-18 16:12:59","-0.107642"
"2013-07-18 16:13:00","-0.125488"
"2013-07-18 16:13:01","-0.121881"
"2013-07-18 16:13:02","-0.117591"
"2013-07-18 16:13:03","-0.122259"
"2013-07-18 16:13:04","-0.117343"
"2013-07-18 16:13:05","-0.120905"
"2013-07-18 16:13:06","-0.118304"
"2013-07-18 16:13:07","-0.123047"
"2013-07-18 16:13:08","-0.118071"
"2013-07-18 16:13:09","-0.122921"
"2013-07-18 16:13:10","-0.111013"
"2013-07-18 16:13:11","-0.135238"
"2013-07-18 16:13:12","-0.105469"
"2013-07-18 16:13:13","-0.134214"
"2013-07-18 16:13:14","-0.105345"
"2013-07-18 16:13:15","-0.135270"
"2013-07-18 16:13:16","-0.105794"
"2013-07-18 16:13:17","-0.134687"
"2013-07-18 16:13:18","-0.104771"
"2013-07-18 16:13:19","-0.127497"
"2013-07-18 16:13:20","-0.122527"
"2013-07-18 16:13:21","-0.118304"
"2013-07-18 16:13:22","-0.122275"
"2013-07-18 16:13:23","-0.116629"
"2013-07-18 16:13:24","-0.113824"
"2013-07-18 16:13:25","-0.126292"
"2013-07-18 16:13:26","-0.113886"
"2013-07-18 16:13:27","-0.124149"
"2013-07-18 16:13:28","-0.112305"
"2013-07-18 16:13:29","-0.117444"
"2013-07-18 16:13:30","-0.133726"
"2013-07-18 16:13:31","-0.104461"
"2013-07-18 16:13:32","-0.132371"
"2013-07-18 16:13:33","-0.104120"
"2013-07-18 16:13:34","-0.130970"
"2013-07-18 16:13:35","-0.099501"
"2013-07-18 16:13:36","-0.124842"
"2013-07-18 16:13:37","-0.097486"
"2013-07-18 16:13:38","-0.120181"
"2013-07-18 16:13:39","-0.113297"
"2013-07-18 16:13:40","-0.112832"
"2013-07-18 16:13:41","-0.113596"
"2013-07-18 16:13:42","-0.113808"
"2013-07-18 16:13:43","-0.116809"
"2013-07-18 16:13:44","-0.113932"
"2013-07-18 16:13:45","-0.114935"
"2013-07-18 16:13:46","-0.113700"
"2013-07-18 16:13:47","-0.116542"
"2013-07-18 16:13:48","-0.108902"
"2013-07-18 16:13:49","-0.133821"
"2013-07-18 16:13:50","-0.104616"
"2013-07-18 16:13:51","-0.131348"
"2013-07-18 16:13:52","-0.099981"
"2013-07-18 16:13:53","-0.125756"
"2013-07-18 16:13:54","-0.097470"
"2013-07-18 16:13:55","-0.123819"
"2013-07-18 16:13:56","-0.096556"
"2013-07-18 16:13:57","-0.124323"
"2013-07-18 16:13:58","-0.107262"
"2013-07-18 16:13:59","-0.111716"
"2013-07-18 16:14:00","-0.111155"
"2013-07-18 16:14:01","-0.111514"
"2013-07-18 16:14:02","-0.111423"
"2013-07-18 16:14:03","-0.110584"
"2013-07-18 16:14:04","-0.112651"
"2013-07-18 16:14:05","-0.111530"
"2013-07-18 16:14:06","-0.112194"
"2013-07-18 16:14:07","-0.104364"
"2013-07-18 16:14:08","-0.128999"
"2013-07-18 16:14:09","-0.099562"
"2013-07-18 16:14:10","-0.124938"
"2013-07-18 16:14:11","-0.098255"
"2013-07-18 16:14:12","-0.126550"
"2013-07-18 16:14:13","-0.098775"
"2013-07-18 16:14:14","-0.125667"
"2013-07-18 16:14:15","-0.097782"
"2013-07-18 16:14:16","-0.125062"
"2013-07-18 16:14:17","-0.105325"
"2013-07-18 16:14:18","-0.110398"
"2013-07-18 16:14:19","-0.111659"
"2013-07-18 16:14:20","-0.111871"
"2013-07-18 16:14:21","-0.111942"
"2013-07-18 16:14:22","-0.111716"
"2013-07-18 16:14:23","-0.110462"
"2013-07-18 16:14:24","-0.112491"
"2013-07-18 16:14:25","-0.112509"
"2013-07-18 16:14:26","-0.103626"
"2013-07-18 16:14:27","-0.127000"
"2013-07-18 16:14:28","-0.099042"
"2013-07-18 16:14:29","-0.130053"
"2013-07-18 16:14:30","-0.103405"
"2013-07-18 16:14:31","-0.109127"
"2013-07-18 16:14:32","-0.083465"
"2013-07-18 16:14:33","-0.113638"
"2013-07-18 16:14:34","-0.108068"
"2013-07-18 16:14:35","-0.129464"
"2013-07-18 16:14:36","-0.117236"
"2013-07-18 16:14:37","-0.105485"
"2013-07-18 16:14:38","-0.133433"
"2013-07-18 16:14:39","-0.106634"
"2013-07-18 16:14:40","-0.134781"
"2013-07-18 16:14:41","-0.108997"
"2013-07-18 16:14:42","-0.136393"
"2013-07-18 16:14:43","-0.108524"
"2013-07-18 16:14:44","-0.130720"
"2013-07-18 16:14:45","-0.095876"
"2013-07-18 16:14:46","-0.117156"
"2013-07-18 16:14:47","-0.110856"
"2013-07-18 16:14:48","-0.102586"
"2013-07-18 16:14:49","-0.118583"
"2013-07-18 16:14:50","-0.102649"
"2013-07-18 16:14:51","-0.120303"
"2013-07-18 16:14:52","-0.105201"
"2013-07-18 16:14:53","-0.120489"
"2013-07-18 16:14:54","-0.105154"
"2013-07-18 16:14:55","-0.130481"
"2013-07-18 16:14:56","-0.105343"
"2013-07-18 16:14:57","-0.132254"
"2013-07-18 16:14:58","-0.104319"
"2013-07-18 16:14:59","-0.131836"
"2013-07-18 16:15:00","-0.106052"
"2013-07-18 16:15:01","-0.133200"
"2013-07-18 16:15:02","-0.106508"
"2013-07-18 16:15:03","-0.132239"
"2013-07-18 16:15:04","-0.105689"
"2013-07-18 16:15:05","-0.118356"
"2013-07-18 16:15:06","-0.127775"
"2013-07-18 16:15:07","-0.110950"
"2013-07-18 16:15:08","-0.128565"
"2013-07-18 16:15:09","-0.110761"
"2013-07-18 16:15:10","-0.129247"
"2013-07-18 16:15:11","-0.109832"
"2013-07-18 16:15:12","-0.129480"
"2013-07-18 16:15:13","-0.109533"
"2013-07-18 16:15:14","-0.128906"
"2013-07-18 16:15:15","-0.111744"
"2013-07-18 16:15:16","-0.128271"
"2013-07-18 16:15:17","-0.098712"
"2013-07-18 16:15:18","-0.125000"
"2013-07-18 16:15:19","-0.097121"
"2013-07-18 16:15:20","-0.124442"
"2013-07-18 16:15:21","-0.098460"
"2013-07-18 16:15:22","-0.124271"
"2013-07-18 16:15:23","-0.096963"
"2013-07-18 16:15:24","-0.110752"
"2013-07-18 16:15:25","-0.119745"
"2013-07-18 16:15:26","-0.104114"
"2013-07-18 16:15:27","-0.118335"
"2013-07-18 16:15:28","-0.103279"
"2013-07-18 16:15:29","-0.118893"
"2013-07-18 16:15:30","-0.103421"
"2013-07-18 16:15:31","-0.118893"
"2013-07-18 16:15:32","-0.103831"
"2013-07-18 16:15:33","-0.117885"
"2013-07-18 16:15:34","-0.102459"
"2013-07-18 16:15:35","-0.118700"
"2013-07-18 16:15:36","-0.103779"
"2013-07-18 16:15:37","-0.118259"
"2013-07-18 16:15:38","-0.103578"
"2013-07-18 16:15:39","-0.118873"
"2013-07-18 16:15:40","-0.103454"
"2013-07-18 16:15:41","-0.117959"
"2013-07-18 16:15:42","-0.104012"
"2013-07-18 16:15:43","-0.120290"
"2013-07-18 16:15:44","-0.113407"
"2013-07-18 16:15:45","-0.103279"
"2013-07-18 16:15:46","-0.124953"
"2013-07-18 16:15:47","-0.098183"
"2013-07-18 16:15:48","-0.124732"
"2013-07-18 16:15:49","-0.097331"
"2013-07-18 16:15:50","-0.124291"
"2013-07-18 16:15:51","-0.096649"
"2013-07-18 16:15:52","-0.124842"
"2013-07-18 16:15:53","-0.097704"
"2013-07-18 16:15:54","-0.117613"
"2013-07-18 16:15:55","-0.110352"
"2013-07-18 16:15:56","-0.110817"
"2013-07-18 16:15:57","-0.110163"
"2013-07-18 16:15:58","-0.111406"
"2013-07-18 16:15:59","-0.110478"
"2013-07-18 16:16:00","-0.110646"
"2013-07-18 16:16:01","-0.110840"
"2013-07-18 16:16:02","-0.109949"
"2013-07-18 16:16:03","-0.116195"
"2013-07-18 16:16:04","-0.096246"
"2013-07-18 16:16:05","-0.123756"
"2013-07-18 16:16:06","-0.097036"
"2013-07-18 16:16:07","-0.122622"
"2013-07-18 16:16:08","-0.097278"
"2013-07-18 16:16:09","-0.123481"
"2013-07-18 16:16:10","-0.096947"
"2013-07-18 16:16:11","-0.122504"
"2013-07-18 16:16:12","-0.103484"
"2013-07-18 16:16:13","-0.109158"
"2013-07-18 16:16:14","-0.109895"
"2013-07-18 16:16:15","-0.109468"
"2013-07-18 16:16:16","-0.109107"
"2013-07-18 16:16:17","-0.109251"
"2013-07-18 16:16:18","-0.110777"
"2013-07-18 16:16:19","-0.103059"
"2013-07-18 16:16:20","-0.117358"
"2013-07-18 16:16:21","-0.103153"
"2013-07-18 16:16:22","-0.123252"
"2013-07-18 16:16:23","-0.095687"
"2013-07-18 16:16:24","-0.123946"
"2013-07-18 16:16:25","-0.097719"
"2013-07-18 16:16:26","-0.123310"
"2013-07-18 16:16:27","-0.095987"
"2013-07-18 16:16:28","-0.123171"
"2013-07-18 16:16:29","-0.097451"
"2013-07-18 16:16:30","-0.123155"
"2013-07-18 16:16:31","-0.095876"
"2013-07-18 16:16:32","-0.110480"
"2013-07-18 16:16:33","-0.118335"
"2013-07-18 16:16:34","-0.102240"
"2013-07-18 16:16:35","-0.119048"
"2013-07-18 16:16:36","-0.101216"
"2013-07-18 16:16:37","-0.118304"
"2013-07-18 16:16:38","-0.103279"
"2013-07-18 16:16:39","-0.118366"
"2013-07-18 16:16:40","-0.102634"
"2013-07-18 16:16:41","-0.126370"
"2013-07-18 16:16:42","-0.099357"
"2013-07-18 16:16:43","-0.127186"
"2013-07-18 16:16:44","-0.097451"
"2013-07-18 16:16:45","-0.123899"
"2013-07-18 16:16:46","-0.095735"
"2013-07-18 16:16:47","-0.124101"
"2013-07-18 16:16:48","-0.095561"
"2013-07-18 16:16:49","-0.118416"
"2013-07-18 16:16:50","-0.108708"
"2013-07-18 16:16:51","-0.116947"
"2013-07-18 16:16:52","-0.126085"
"2013-07-18 16:16:53","-0.106682"
"2013-07-18 16:16:54","-0.126395"
"2013-07-18 16:16:55","-0.108288"
"2013-07-18 16:16:56","-0.126860"
"2013-07-18 16:16:57","-0.107784"
"2013-07-18 16:16:58","-0.127449"
"2013-07-18 16:16:59","-0.107123"
"2013-07-18 16:17:00","-0.125448"
"2013-07-18 16:17:01","-0.110879"
"2013-07-18 16:17:02","-0.123330"
"2013-07-18 16:17:03","-0.110894"
"2013-07-18 16:17:04","-0.123393"
"2013-07-18 16:17:05","-0.111855"
"2013-07-18 16:17:06","-0.124055"
"2013-07-18 16:17:07","-0.110553"
"2013-07-18 16:17:08","-0.123771"
"2013-07-18 16:17:09","-0.111018"
"2013-07-18 16:17:10","-0.113697"
"2013-07-18 16:17:11","-0.120753"
"2013-07-18 16:17:12","-0.103736"
"2013-07-18 16:17:13","-0.116908"
"2013-07-18 16:17:14","-0.101815"
"2013-07-18 16:17:15","-0.116893"
"2013-07-18 16:17:16","-0.101137"
"2013-07-18 16:17:17","-0.117296"
"2013-07-18 16:17:18","-0.102208"
"2013-07-18 16:17:19","-0.116335"
"2013-07-18 16:17:20","-0.102395"
"2013-07-18 16:17:21","-0.116731"
"2013-07-18 16:17:22","-0.102400"
"2013-07-18 16:17:23","-0.117077"
"2013-07-18 16:17:24","-0.101578"
"2013-07-18 16:17:25","-0.117061"
"2013-07-18 16:17:26","-0.101718"
"2013-07-18 16:17:27","-0.117723"
"2013-07-18 16:17:28","-0.102772"
"2013-07-18 16:17:29","-0.109375"
"2013-07-18 16:17:30","-0.124181"
"2013-07-18 16:17:31","-0.096137"
"2013-07-18 16:17:32","-0.123047"
"2013-07-18 16:17:33","-0.095672"
"2013-07-18 16:17:34","-0.122889"
"2013-07-18 16:17:35","-0.096773"
"2013-07-18 16:17:36","-0.123299"
"2013-07-18 16:17:37","-0.096432"
"2013-07-18 16:17:38","-0.122968"
"2013-07-18 16:17:39","-0.097247"
"2013-07-18 16:17:40","-0.118652"
"2013-07-18 16:17:41","-0.103655"
"2013-07-18 16:17:42","-0.117944"
"2013-07-18 16:17:43","-0.105205"
"2013-07-18 16:17:44","-0.119912"
"2013-07-18 16:17:45","-0.115077"
"2013-07-18 16:17:46","-0.114568"
"2013-07-18 16:17:47","-0.116179"
"2013-07-18 16:17:48","-0.114103"
"2013-07-18 16:17:49","-0.122198"
"2013-07-18 16:17:50","-0.098834"
"2013-07-18 16:17:51","-0.125803"
"2013-07-18 16:17:52","-0.095967"
"2013-07-18 16:17:53","-0.123173"
"2013-07-18 16:17:54","-0.095393"
"2013-07-18 16:17:55","-0.124228"
"2013-07-18 16:17:56","-0.096773"
"2013-07-18 16:17:57","-0.125173"
"2013-07-18 16:17:58","-0.103452"
"2013-07-18 16:17:59","-0.109189"
"2013-07-18 16:18:00","-0.108887"
"2013-07-18 16:18:01","-0.110429"
"2013-07-18 16:18:02","-0.110635"
"2013-07-18 16:18:03","-0.109297"
"2013-07-18 16:18:04","-0.113833"
"2013-07-18 16:18:05","-0.115234"
"2013-07-18 16:18:06","-0.121409"
"2013-07-18 16:18:07","-0.116986"
"2013-07-18 16:18:08","-0.127481"
"2013-07-18 16:18:09","-0.104229"
"2013-07-18 16:18:10","-0.134340"
"2013-07-18 16:18:11","-0.104957"
"2013-07-18 16:18:12","-0.133852"
"2013-07-18 16:18:13","-0.104725"
"2013-07-18 16:18:14","-0.134372"
"2013-07-18 16:18:15","-0.104151"
"2013-07-18 16:18:16","-0.134183"
"2013-07-18 16:18:17","-0.113730"
"2013-07-18 16:18:18","-0.116753"
"2013-07-18 16:18:19","-0.120259"
"2013-07-18 16:18:20","-0.117141"
"2013-07-18 16:18:21","-0.120668"
"2013-07-18 16:18:22","-0.116970"
"2013-07-18 16:18:23","-0.120952"
"2013-07-18 16:18:24","-0.117823"
"2013-07-18 16:18:25","-0.120779"
"2013-07-18 16:18:26","-0.116474"
"2013-07-18 16:18:27","-0.124119"
"2013-07-18 16:18:28","-0.101113"
"2013-07-18 16:18:29","-0.123661"
"2013-07-18 16:18:30","-0.097005"
"2013-07-18 16:18:31","-0.123330"
"2013-07-18 16:18:32","-0.096618"
"2013-07-18 16:18:33","-0.124669"
"2013-07-18 16:18:34","-0.097005"
"2013-07-18 16:18:35","-0.124291"
"2013-07-18 16:18:36","-0.096075"
"2013-07-18 16:18:37","-0.118228"
"2013-07-18 16:18:38","-0.110367"
"2013-07-18 16:18:39","-0.110755"
"2013-07-18 16:18:40","-0.110808"
"2013-07-18 16:18:41","-0.110987"
"2013-07-18 16:18:42","-0.111139"
"2013-07-18 16:18:43","-0.111917"
"2013-07-18 16:18:44","-0.109895"
"2013-07-18 16:18:45","-0.109856"
"2013-07-18 16:18:46","-0.115923"
"2013-07-18 16:18:47","-0.096128"
"2013-07-18 16:18:48","-0.123171"
"2013-07-18 16:18:49","-0.095388"
"2013-07-18 16:18:50","-0.124054"
"2013-07-18 16:18:51","-0.095987"
"2013-07-18 16:18:52","-0.122690"
"2013-07-18 16:18:53","-0.096569"
"2013-07-18 16:18:54","-0.124116"
"2013-07-18 16:18:55","-0.096302"
"2013-07-18 16:18:56","-0.117124"
"2013-07-18 16:18:57","-0.110619"
"2013-07-18 16:18:58","-0.103815"
"2013-07-18 16:18:59","-0.118257"
"2013-07-18 16:19:00","-0.103295"
"2013-07-18 16:19:01","-0.117451"
"2013-07-18 16:19:02","-0.103673"
"2013-07-18 16:19:03","-0.118397"
"2013-07-18 16:19:04","-0.102823"
"2013-07-18 16:19:05","-0.117389"
"2013-07-18 16:19:06","-0.102971"
"2013-07-18 16:19:07","-0.122845"
"2013-07-18 16:19:08","-0.096002"
"2013-07-18 16:19:09","-0.116589"
"2013-07-18 16:19:10","-0.103144"
"2013-07-18 16:19:11","-0.116998"
"2013-07-18 16:19:12","-0.102322"
"2013-07-18 16:19:13","-0.117188"
"2013-07-18 16:19:14","-0.101469"
"2013-07-18 16:19:15","-0.110976"
"2013-07-18 16:19:16","-0.117032"
"2013-07-18 16:19:17","-0.102492"
"2013-07-18 16:19:18","-0.116722"
"2013-07-18 16:19:19","-0.101893"
"2013-07-18 16:19:20","-0.124827"
"2013-07-18 16:19:21","-0.096509"
"2013-07-18 16:19:22","-0.124953"
"2013-07-18 16:19:23","-0.096308"
"2013-07-18 16:19:24","-0.123236"
"2013-07-18 16:19:25","-0.097325"
"2013-07-18 16:19:26","-0.115801"
"2013-07-18 16:19:27","-0.102818"
"2013-07-18 16:19:28","-0.117534"
"2013-07-18 16:19:29","-0.102586"
"2013-07-18 16:19:30","-0.118778"
"2013-07-18 16:19:31","-0.109722"
"2013-07-18 16:19:32","-0.110987"
"2013-07-18 16:19:33","-0.109217"
"2013-07-18 16:19:34","-0.103012"
"2013-07-18 16:19:35","-0.124417"
"2013-07-18 16:19:36","-0.097734"
"2013-07-18 16:19:37","-0.123425"
"2013-07-18 16:19:38","-0.098028"
"2013-07-18 16:19:39","-0.124496"
"2013-07-18 16:19:40","-0.096339"
"2013-07-18 16:19:41","-0.123582"
"2013-07-18 16:19:42","-0.097672"
"2013-07-18 16:19:43","-0.124023"
"2013-07-18 16:19:44","-0.104844"
"2013-07-18 16:19:45","-0.111080"
"2013-07-18 16:19:46","-0.112100"
"2013-07-18 16:19:47","-0.112971"
"2013-07-18 16:19:48","-0.114321"
"2013-07-18 16:19:49","-0.113467"
"2013-07-18 16:19:50","-0.115990"
"2013-07-18 16:19:51","-0.112026"
"2013-07-18 16:19:52","-0.111738"
"2013-07-18 16:19:53","-0.110073"
"2013-07-18 16:19:54","-0.116323"
"2013-07-18 16:19:55","-0.095719"
"2013-07-18 16:19:56","-0.125465"
"2013-07-18 16:19:57","-0.098853"
"2013-07-18 16:19:58","-0.124023"
"2013-07-18 16:19:59","-0.097357"
"2013-07-18 16:20:00","-0.124039"
"2013-07-18 16:20:01","-0.097152"
"2013-07-18 16:20:02","-0.125682"
"2013-07-18 16:20:03","-0.104428"
"2013-07-18 16:20:04","-0.110150"
"2013-07-18 16:20:05","-0.109186"
"2013-07-18 16:20:06","-0.109980"
"2013-07-18 16:20:07","-0.110178"
"2013-07-18 16:20:08","-0.101106"
"2013-07-18 16:20:09","-0.117125"
"2013-07-18 16:20:10","-0.102334"
"2013-07-18 16:20:11","-0.121993"
"2013-07-18 16:20:12","-0.106241"
"2013-07-18 16:20:13","-0.131458"
"2013-07-18 16:20:14","-0.104146"
"2013-07-18 16:20:15","-0.128829"
"2013-07-18 16:20:16","-0.101452"
"2013-07-18 16:20:17","-0.126876"
"2013-07-18 16:20:18","-0.096648"
"2013-07-18 16:20:19","-0.122613"
"2013-07-18 16:20:20","-0.095782"
"2013-07-18 16:20:21","-0.123837"
"2013-07-18 16:20:22","-0.096585"
"2013-07-18 16:20:23","-0.109311"
"2013-07-18 16:20:24","-0.117715"
"2013-07-18 16:20:25","-0.101909"
"2013-07-18 16:20:26","-0.117777"
"2013-07-18 16:20:27","-0.102901"
"2013-07-18 16:20:28","-0.117916"
"2013-07-18 16:20:29","-0.102476"
"2013-07-18 16:20:30","-0.118660"
"2013-07-18 16:20:31","-0.102760"
"2013-07-18 16:20:32","-0.124512"
"2013-07-18 16:20:33","-0.097751"
"2013-07-18 16:20:34","-0.124240"
"2013-07-18 16:20:35","-0.097105"
"2013-07-18 16:20:36","-0.123202"
"2013-07-18 16:20:37","-0.095813"
"2013-07-18 16:20:38","-0.116589"
"2013-07-18 16:20:39","-0.102865"
"2013-07-18 16:20:40","-0.117314"
"2013-07-18 16:20:41","-0.103113"
"2013-07-18 16:20:42","-0.110560"
"2013-07-18 16:20:43","-0.117405"
"2013-07-18 16:20:44","-0.102445"
"2013-07-18 16:20:45","-0.118226"
"2013-07-18 16:20:46","-0.101862"
"2013-07-18 16:20:47","-0.117203"
"2013-07-18 16:20:48","-0.101484"
"2013-07-18 16:20:49","-0.117281"
"2013-07-18 16:20:50","-0.101531"
"2013-07-18 16:20:51","-0.117652"
"2013-07-18 16:20:52","-0.101919"
"2013-07-18 16:20:53","-0.117014"
"2013-07-18 16:20:54","-0.101795"
"2013-07-18 16:20:55","-0.116573"
"2013-07-18 16:20:56","-0.101500"
"2013-07-18 16:20:57","-0.116683"
"2013-07-18 16:20:58","-0.101500"
"2013-07-18 16:20:59","-0.117786"
"2013-07-18 16:21:00","-0.102741"
"2013-07-18 16:21:01","-0.109631"
"2013-07-18 16:21:02","-0.124149"
"2013-07-18 16:21:03","-0.096680"
"2013-07-18 16:21:04","-0.124102"
"2013-07-18 16:21:05","-0.096091"
"2013-07-18 16:21:06","-0.124181"
"2013-07-18 16:21:07","-0.096044"
"2013-07-18 16:21:08","-0.124323"
"2013-07-18 16:21:09","-0.096897"
"2013-07-18 16:21:10","-0.125520"
"2013-07-18 16:21:11","-0.104620"
"2013-07-18 16:21:12","-0.112816"
"2013-07-18 16:21:13","-0.110793"
"2013-07-18 16:21:14","-0.110863"
"2013-07-18 16:21:15","-0.111155"
"2013-07-18 16:21:16","-0.109251"
"2013-07-18 16:21:17","-0.109517"
"2013-07-18 16:21:18","-0.109964"
"2013-07-18 16:21:19","-0.109690"
"2013-07-18 16:21:20","-0.102091"
"2013-07-18 16:21:21","-0.123140"
"2013-07-18 16:21:22","-0.095766"
"2013-07-18 16:21:23","-0.123527"
"2013-07-18 16:21:24","-0.095955"
"2013-07-18 16:21:25","-0.123605"
"2013-07-18 16:21:26","-0.095546"
"2013-07-18 16:21:27","-0.123295"
"2013-07-18 16:21:28","-0.096333"
"2013-07-18 16:21:29","-0.125062"
"2013-07-18 16:21:30","-0.103596"
"2013-07-18 16:21:31","-0.101736"
"2013-07-18 16:21:32","-0.117684"
"2013-07-18 16:21:33","-0.102130"
"2013-07-18 16:21:34","-0.117591"
"2013-07-18 16:21:35","-0.102004"
"2013-07-18 16:21:36","-0.117606"
"2013-07-18 16:21:37","-0.102224"
"2013-07-18 16:21:38","-0.117575"
"2013-07-18 16:21:39","-0.101878"
"2013-07-18 16:21:40","-0.122669"
"2013-07-18 16:21:41","-0.095546"
"2013-07-18 16:21:42","-0.122830"
"2013-07-18 16:21:43","-0.095325"
"2013-07-18 16:21:44","-0.116809"
"2013-07-18 16:21:45","-0.101283"
"2013-07-18 16:21:46","-0.116967"
"2013-07-18 16:21:47","-0.101749"
"2013-07-18 16:21:48","-0.116715"
"2013-07-18 16:21:49","-0.109942"
"2013-07-18 16:21:50","-0.101752"
"2013-07-18 16:21:51","-0.117048"
"2013-07-18 16:21:52","-0.101499"
"2013-07-18 16:21:53","-0.116707"
"2013-07-18 16:21:54","-0.102161"
"2013-07-18 16:21:55","-0.117498"
"2013-07-18 16:21:56","-0.101373"
"2013-07-18 16:21:57","-0.117715"
"2013-07-18 16:21:58","-0.102476"
"2013-07-18 16:21:59","-0.117460"
"2013-07-18 16:22:00","-0.102632"
"2013-07-18 16:22:01","-0.116920"
"2013-07-18 16:22:02","-0.102074"
"2013-07-18 16:22:03","-0.116510"
"2013-07-18 16:22:04","-0.101888"
"2013-07-18 16:22:05","-0.116951"
"2013-07-18 16:22:06","-0.102353"
"2013-07-18 16:22:07","-0.118542"
"2013-07-18 16:22:08","-0.122663"
"2013-07-18 16:22:09","-0.103051"
"2013-07-18 16:22:10","-0.133411"
"2013-07-18 16:22:11","-0.103237"
"2013-07-18 16:22:12","-0.133758"
"2013-07-18 16:22:13","-0.103283"
"2013-07-18 16:22:14","-0.134403"
"2013-07-18 16:22:15","-0.103779"
"2013-07-18 16:22:16","-0.132939"
"2013-07-18 16:22:17","-0.103655"
