"TIMESTAMP","Voltage"
"2013-05-02 05:09:16","0.144880"
"2013-05-02 05:09:17","0.161178"
"2013-05-02 05:09:18","0.055843"
"2013-05-02 05:09:19","0.143206"
"2013-05-02 05:09:20","0.095193"
"2013-05-02 05:09:21","0.068076"
"2013-05-02 05:09:22","0.191650"
"2013-05-02 05:09:23","0.125036"
"2013-05-02 05:09:24","0.056531"
"2013-05-02 05:09:25","0.139464"
"2013-05-02 05:09:26","0.137406"
"2013-05-02 05:09:27","0.117463"
"2013-05-02 05:09:28","0.059594"
"2013-05-02 05:09:29","0.126220"
"2013-05-02 05:09:30","0.151141"
"2013-05-02 05:09:31","0.072275"
"2013-05-02 05:09:32","0.112095"
"2013-05-02 05:09:33","0.126659"
"2013-05-02 05:09:34","0.097335"
"2013-05-02 05:09:35","0.083054"
"2013-05-02 05:09:36","0.170410"
"2013-05-02 05:09:37","0.081759"
"2013-05-02 05:09:38","0.082843"
"2013-05-02 05:09:39","0.130371"
"2013-05-02 05:09:40","0.136402"
"2013-05-02 05:09:41","0.060015"
"2013-05-02 05:09:42","0.145187"
"2013-05-02 05:09:43","0.139477"
"2013-05-02 05:09:44","0.073449"
"2013-05-02 05:09:45","0.117699"
"2013-05-02 05:09:46","0.163861"
"2013-05-02 05:09:47","0.073449"
"2013-05-02 05:09:48","0.091238"
"2013-05-02 05:09:49","0.110971"
"2013-05-02 05:09:50","0.070743"
"2013-05-02 05:09:51","0.179324"
"2013-05-02 05:09:52","0.165224"
"2013-05-02 05:09:53","0.057848"
"2013-05-02 05:09:54","0.152948"
"2013-05-02 05:09:55","0.130298"
"2013-05-02 05:09:56","0.054618"
"2013-05-02 05:09:57","0.145888"
"2013-05-02 05:09:58","0.104281"
"2013-05-02 05:09:59","0.094745"
"2013-05-02 05:10:00","0.196563"
"2013-05-02 05:10:01","0.119228"
"2013-05-02 05:10:02","0.082512"
"2013-05-02 05:10:03","0.124278"
"2013-05-02 05:10:04","0.091076"
"2013-05-02 05:10:05","0.081241"
"2013-05-02 05:10:06","0.120889"
"2013-05-02 05:10:07","0.044312"
"2013-05-02 05:10:08","0.152779"
"2013-05-02 05:10:09","0.134668"
"2013-05-02 05:10:10","0.102934"
"2013-05-02 05:10:11","0.118343"
"2013-05-02 05:10:12","0.152678"
"2013-05-02 05:10:13","0.116912"
"2013-05-02 05:10:14","0.107422"
"2013-05-02 05:10:15","0.164548"
"2013-05-02 05:10:16","0.079594"
"2013-05-02 05:10:17","0.040759"
"2013-05-02 05:10:18","0.148136"
"2013-05-02 05:10:19","0.136877"
"2013-05-02 05:10:20","0.047154"
"2013-05-02 05:10:21","0.126175"
"2013-05-02 05:10:22","0.169592"
"2013-05-02 05:10:23","0.087936"
"2013-05-02 05:10:24","0.092844"
"2013-05-02 05:10:25","0.130683"
"2013-05-02 05:10:26","0.112531"
"2013-05-02 05:10:27","0.053436"
"2013-05-02 05:10:28","0.165585"
"2013-05-02 05:10:29","0.191278"
"2013-05-02 05:10:30","0.089816"
"2013-05-02 05:10:31","0.079959"
"2013-05-02 05:10:32","0.149992"
"2013-05-02 05:10:33","0.065104"
"2013-05-02 05:10:34","0.105129"
"2013-05-02 05:10:35","0.168400"
"2013-05-02 05:10:36","0.067206"
"2013-05-02 05:10:37","0.074986"
"2013-05-02 05:10:38","0.216593"
"2013-05-02 05:10:39","0.103877"
"2013-05-02 05:10:40","0.052581"
"2013-05-02 05:10:41","0.118862"
"2013-05-02 05:10:42","0.158398"
"2013-05-02 05:10:43","0.066121"
"2013-05-02 05:10:44","0.089472"
"2013-05-02 05:10:45","0.208740"
"2013-05-02 05:10:46","0.105156"
"2013-05-02 05:10:47","0.071289"
"2013-05-02 05:10:48","0.081380"
"2013-05-02 05:10:49","0.192871"
"2013-05-02 05:10:50","0.106043"
"2013-05-02 05:10:51","0.066938"
"2013-05-02 05:10:52","0.124721"
"2013-05-02 05:10:53","0.088537"
"2013-05-02 05:10:54","0.055086"
"2013-05-02 05:10:55","0.100062"
"2013-05-02 05:10:56","0.092008"
"2013-05-02 05:10:57","0.153751"
"2013-05-02 05:10:58","0.118679"
"2013-05-02 05:10:59","0.071219"
"2013-05-02 05:11:00","0.098757"
"2013-05-02 05:11:01","0.180551"
"2013-05-02 05:11:02","0.108604"
"2013-05-02 05:11:03","0.088193"
"2013-05-02 05:11:04","0.079823"
"2013-05-02 05:11:05","0.195336"
"2013-05-02 05:11:06","0.142293"
"2013-05-02 05:11:07","0.068703"
"2013-05-02 05:11:08","0.072010"
"2013-05-02 05:11:09","0.120897"
"2013-05-02 05:11:10","0.154598"
"2013-05-02 05:11:11","0.194427"
"2013-05-02 05:11:12","0.164254"
"2013-05-02 05:11:13","0.078961"
"2013-05-02 05:11:14","0.072219"
"2013-05-02 05:11:15","0.184332"
"2013-05-02 05:11:16","0.117098"
"2013-05-02 05:11:17","0.065815"
"2013-05-02 05:11:18","0.084211"
"2013-05-02 05:11:19","0.152384"
"2013-05-02 05:11:20","0.129116"
"2013-05-02 05:11:21","0.057791"
"2013-05-02 05:11:22","0.098104"
"2013-05-02 05:11:23","0.178188"
"2013-05-02 05:11:24","0.105003"
"2013-05-02 05:11:25","0.059029"
"2013-05-02 05:11:26","0.100600"
"2013-05-02 05:11:27","0.148065"
"2013-05-02 05:11:28","0.139104"
"2013-05-02 05:11:29","0.085403"
"2013-05-02 05:11:30","0.040781"
"2013-05-02 05:11:31","0.151910"
"2013-05-02 05:11:32","0.167249"
"2013-05-02 05:11:33","0.144694"
"2013-05-02 05:11:34","0.152950"
"2013-05-02 05:11:35","0.098191"
"2013-05-02 05:11:36","0.053826"
"2013-05-02 05:11:37","0.165434"
"2013-05-02 05:11:38","0.155135"
"2013-05-02 05:11:39","0.070308"
"2013-05-02 05:11:40","0.076222"
"2013-05-02 05:11:41","0.119434"
"2013-05-02 05:11:42","0.133397"
"2013-05-02 05:11:43","0.092913"
"2013-05-02 05:11:44","0.068894"
"2013-05-02 05:11:45","0.095203"
"2013-05-02 05:11:46","0.154984"
"2013-05-02 05:11:47","0.136267"
"2013-05-02 05:11:48","0.064652"
"2013-05-02 05:11:49","0.106748"
"2013-05-02 05:11:50","0.168327"
"2013-05-02 05:11:51","0.147166"
"2013-05-02 05:11:52","0.086240"
"2013-05-02 05:11:53","0.055751"
"2013-05-02 05:11:54","0.146995"
"2013-05-02 05:11:55","0.161477"
"2013-05-02 05:11:56","0.132282"
"2013-05-02 05:11:57","0.075358"
"2013-05-02 05:11:58","0.069778"
"2013-05-02 05:11:59","0.201675"
"2013-05-02 05:12:00","0.170198"
"2013-05-02 05:12:01","0.134436"
"2013-05-02 05:12:02","0.071844"
"2013-05-02 05:12:03","0.097373"
"2013-05-02 05:12:04","0.181664"
"2013-05-02 05:12:05","0.146846"
"2013-05-02 05:12:06","0.108817"
"2013-05-02 05:12:07","0.047947"
"2013-05-02 05:12:08","0.173789"
"2013-05-02 05:12:09","0.210240"
"2013-05-02 05:12:10","0.097812"
"2013-05-02 05:12:11","0.055385"
"2013-05-02 05:12:12","0.143596"
"2013-05-02 05:12:13","0.065996"
"2013-05-02 05:12:14","0.049034"
"2013-05-02 05:12:15","0.138873"
"2013-05-02 05:12:16","0.165855"
"2013-05-02 05:12:17","0.132130"
"2013-05-02 05:12:18","0.050153"
"2013-05-02 05:12:19","0.185052"
"2013-05-02 05:12:20","0.174818"
"2013-05-02 05:12:21","0.087088"
"2013-05-02 05:12:22","0.077254"
"2013-05-02 05:12:23","0.138835"
"2013-05-02 05:12:24","0.122158"
"2013-05-02 05:12:25","0.054949"
"2013-05-02 05:12:26","0.086335"
"2013-05-02 05:12:27","0.219128"
"2013-05-02 05:12:28","0.129785"
"2013-05-02 05:12:29","0.075141"
"2013-05-02 05:12:30","0.103388"
"2013-05-02 05:12:31","0.131859"
"2013-05-02 05:12:32","0.124409"
"2013-05-02 05:12:33","0.072535"
"2013-05-02 05:12:34","0.148786"
"2013-05-02 05:12:35","0.185134"
"2013-05-02 05:12:36","0.070377"
"2013-05-02 05:12:37","0.080715"
"2013-05-02 05:12:38","0.127265"
"2013-05-02 05:12:39","0.042770"
"2013-05-02 05:12:40","0.087749"
"2013-05-02 05:12:41","0.206092"
"2013-05-02 05:12:42","0.134556"
"2013-05-02 05:12:43","0.069804"
"2013-05-02 05:12:44","0.117769"
"2013-05-02 05:12:45","0.163517"
"2013-05-02 05:12:46","0.138117"
"2013-05-02 05:12:47","0.038444"
"2013-05-02 05:12:48","0.162692"
"2013-05-02 05:12:49","0.087556"
"2013-05-02 05:12:50","0.034638"
"2013-05-02 05:12:51","0.121001"
"2013-05-02 05:12:52","0.114936"
"2013-05-02 05:12:53","0.069987"
"2013-05-02 05:12:54","0.090910"
"2013-05-02 05:12:55","0.141258"
"2013-05-02 05:12:56","0.101157"
"2013-05-02 05:12:57","0.050479"
"2013-05-02 05:12:58","0.178409"
"2013-05-02 05:12:59","0.159666"
"2013-05-02 05:13:00","0.081878"
"2013-05-02 05:13:01","0.106077"
"2013-05-02 05:13:02","0.157686"
"2013-05-02 05:13:03","0.140732"
"2013-05-02 05:13:04","0.073242"
"2013-05-02 05:13:05","0.111275"
"2013-05-02 05:13:06","0.157029"
"2013-05-02 05:13:07","0.071343"
"2013-05-02 05:13:08","0.058296"
"2013-05-02 05:13:09","0.169131"
"2013-05-02 05:13:10","0.080192"
"2013-05-02 05:13:11","0.073475"
"2013-05-02 05:13:12","0.071185"
"2013-05-02 05:13:13","0.201210"
"2013-05-02 05:13:14","0.119380"
"2013-05-02 05:13:15","0.034971"
"2013-05-02 05:13:16","0.115420"
"2013-05-02 05:13:17","0.152883"
"2013-05-02 05:13:18","0.093045"
"2013-05-02 05:13:19","0.056416"
"2013-05-02 05:13:20","0.123093"
"2013-05-02 05:13:21","0.109728"
"2013-05-02 05:13:22","0.080096"
"2013-05-02 05:13:23","0.055270"
"2013-05-02 05:13:24","0.162164"
"2013-05-02 05:13:25","0.162444"
"2013-05-02 05:13:26","0.068634"
"2013-05-02 05:13:27","0.061849"
"2013-05-02 05:13:28","0.175710"
"2013-05-02 05:13:29","0.110699"
"2013-05-02 05:13:30","0.070239"
"2013-05-02 05:13:31","0.066150"
"2013-05-02 05:13:32","0.189257"
"2013-05-02 05:13:33","0.176272"
"2013-05-02 05:13:34","0.095099"
"2013-05-02 05:13:35","0.071294"
"2013-05-02 05:13:36","0.131158"
"2013-05-02 05:13:37","0.091123"
"2013-05-02 05:13:38","0.068871"
"2013-05-02 05:13:39","0.148820"
"2013-05-02 05:13:40","0.118079"
"2013-05-02 05:13:41","0.066067"
"2013-05-02 05:13:42","0.146414"
"2013-05-02 05:13:43","0.140697"
"2013-05-02 05:13:44","0.062032"
"2013-05-02 05:13:45","0.178065"
"2013-05-02 05:13:46","0.143613"
"2013-05-02 05:13:47","0.084360"
"2013-05-02 05:13:48","0.091712"
"2013-05-02 05:13:49","0.159918"
"2013-05-02 05:13:50","0.092163"
"2013-05-02 05:13:51","0.075764"
"2013-05-02 05:13:52","0.105125"
"2013-05-02 05:13:53","0.047865"
"2013-05-02 05:13:54","0.224755"
"2013-05-02 05:13:55","0.179266"
"2013-05-02 05:13:56","0.065173"
"2013-05-02 05:13:57","0.144694"
"2013-05-02 05:13:58","0.138030"
"2013-05-02 05:13:59","0.054967"
"2013-05-02 05:14:00","0.119245"
"2013-05-02 05:14:01","0.071019"
"2013-05-02 05:14:02","0.118131"
"2013-05-02 05:14:03","0.167852"
"2013-05-02 05:14:04","0.105932"
"2013-05-02 05:14:05","0.082868"
"2013-05-02 05:14:06","0.172732"
"2013-05-02 05:14:07","0.105283"
"2013-05-02 05:14:08","0.100211"
"2013-05-02 05:14:09","0.137306"
"2013-05-02 05:14:10","0.057571"
"2013-05-02 05:14:11","0.145206"
"2013-05-02 05:14:12","0.101703"
"2013-05-02 05:14:13","0.089193"
"2013-05-02 05:14:14","0.201182"
"2013-05-02 05:14:15","0.123201"
"2013-05-02 05:14:16","0.058006"
"2013-05-02 05:14:17","0.150670"
"2013-05-02 05:14:18","0.107874"
"2013-05-02 05:14:19","0.088315"
"2013-05-02 05:14:20","0.141986"
"2013-05-02 05:14:21","0.115193"
"2013-05-02 05:14:22","0.105352"
"2013-05-02 05:14:23","0.202102"
"2013-05-02 05:14:24","0.080624"
"2013-05-02 05:14:25","0.196964"
"2013-05-02 05:14:26","0.217332"
"2013-05-02 05:14:27","0.082520"
"2013-05-02 05:14:28","0.153065"
"2013-05-02 05:14:29","0.159030"
"2013-05-02 05:14:30","0.091696"
"2013-05-02 05:14:31","0.194594"
"2013-05-02 05:14:32","0.169569"
"2013-05-02 05:14:33","0.069460"
"2013-05-02 05:14:34","0.196775"
"2013-05-02 05:14:35","0.099444"
"2013-05-02 05:14:36","0.106919"
"2013-05-02 05:14:37","0.139092"
"2013-05-02 05:14:38","0.105771"
"2013-05-02 05:14:39","0.114276"
"2013-05-02 05:14:40","0.151642"
"2013-05-02 05:14:41","0.057150"
"2013-05-02 05:14:42","0.141044"
"2013-05-02 05:14:43","0.117875"
"2013-05-02 05:14:44","0.091193"
"2013-05-02 05:14:45","0.219511"
"2013-05-02 05:14:46","0.134481"
"2013-05-02 05:14:47","0.061024"
"2013-05-02 05:14:48","0.215454"
"2013-05-02 05:14:49","0.155924"
"2013-05-02 05:14:50","0.118725"
"2013-05-02 05:14:51","0.071452"
"2013-05-02 05:14:52","0.148856"
"2013-05-02 05:14:53","0.117142"
"2013-05-02 05:14:54","0.074801"
"2013-05-02 05:14:55","0.156754"
"2013-05-02 05:14:56","0.088840"
"2013-05-02 05:14:57","0.128930"
"2013-05-02 05:14:58","0.176482"
"2013-05-02 05:14:59","0.073358"
"2013-05-02 05:15:00","0.144536"
"2013-05-02 05:15:01","0.144307"
"2013-05-02 05:15:02","0.049974"
"2013-05-02 05:15:03","0.203167"
"2013-05-02 05:15:04","0.148180"
"2013-05-02 05:15:05","0.056783"
"2013-05-02 05:15:06","0.183105"
"2013-05-02 05:15:07","0.128260"
"2013-05-02 05:15:08","0.053344"
"2013-05-02 05:15:09","0.127186"
"2013-05-02 05:15:10","0.120511"
"2013-05-02 05:15:11","0.045917"
"2013-05-02 05:15:12","0.226548"
"2013-05-02 05:15:13","0.126540"
"2013-05-02 05:15:14","0.059046"
"2013-05-02 05:15:15","0.160024"
"2013-05-02 05:15:16","0.145038"
"2013-05-02 05:15:17","0.067894"
"2013-05-02 05:15:18","0.139300"
"2013-05-02 05:15:19","0.157697"
"2013-05-02 05:15:20","0.053092"
"2013-05-02 05:15:21","0.176583"
"2013-05-02 05:15:22","0.107377"
"2013-05-02 05:15:23","0.078474"
"2013-05-02 05:15:24","0.245550"
"2013-05-02 05:15:25","0.101861"
"2013-05-02 05:15:26","0.056989"
"2013-05-02 05:15:27","0.161912"
"2013-05-02 05:15:28","0.118425"
"2013-05-02 05:15:29","0.088658"
"2013-05-02 05:15:30","0.199149"
"2013-05-02 05:15:31","0.115354"
"2013-05-02 05:15:32","0.051563"
"2013-05-02 05:15:33","0.190454"
"2013-05-02 05:15:34","0.113353"
"2013-05-02 05:15:35","0.054743"
"2013-05-02 05:15:36","0.118386"
"2013-05-02 05:15:37","0.162173"
"2013-05-02 05:15:38","0.086121"
"2013-05-02 05:15:39","0.099582"
"2013-05-02 05:15:40","0.161041"
"2013-05-02 05:15:41","0.073632"
"2013-05-02 05:15:42","0.088007"
"2013-05-02 05:15:43","0.121825"
"2013-05-02 05:15:44","0.054307"
"2013-05-02 05:15:45","0.115854"
"2013-05-02 05:15:46","0.070281"
"2013-05-02 05:15:47","0.077896"
"2013-05-02 05:15:48","0.151751"
"2013-05-02 05:15:49","0.081770"
"2013-05-02 05:15:50","0.131482"
"2013-05-02 05:15:51","0.133622"
"2013-05-02 05:15:52","0.065654"
"2013-05-02 05:15:53","0.167169"
"2013-05-02 05:15:54","0.068268"
"2013-05-02 05:15:55","0.113887"
"2013-05-02 05:15:56","0.088716"
"2013-05-02 05:15:57","0.097563"
"2013-05-02 05:15:58","0.132650"
"2013-05-02 05:15:59","0.075614"
"2013-05-02 05:16:00","0.204384"
"2013-05-02 05:16:01","0.138685"
"2013-05-02 05:16:02","0.123533"
"2013-05-02 05:16:03","0.126463"
"2013-05-02 05:16:04","0.066984"
"2013-05-02 05:16:05","0.238102"
"2013-05-02 05:16:06","0.086103"
"2013-05-02 05:16:07","0.179246"
"2013-05-02 05:16:08","0.102652"
"2013-05-02 05:16:09","0.193452"
"2013-05-02 05:16:10","0.104350"
"2013-05-02 05:16:11","0.153843"
"2013-05-02 05:16:12","0.065692"
"2013-05-02 05:16:13","0.155585"
"2013-05-02 05:16:14","0.106771"
"2013-05-02 05:16:15","0.221684"
"2013-05-02 05:16:16","0.111181"
"2013-05-02 05:16:17","0.170921"
"2013-05-02 05:16:18","0.079225"
"2013-05-02 05:16:19","0.145017"
"2013-05-02 05:16:20","0.066383"
"2013-05-02 05:16:21","0.126908"
"2013-05-02 05:16:22","0.092086"
"2013-05-02 05:16:23","0.145384"
"2013-05-02 05:16:24","0.108329"
"2013-05-02 05:16:25","0.162233"
"2013-05-02 05:16:26","0.102906"
"2013-05-02 05:16:27","0.198382"
"2013-05-02 05:16:28","0.145392"
"2013-05-02 05:16:29","0.182106"
"2013-05-02 05:16:30","0.151887"
"2013-05-02 05:16:31","0.159218"
"2013-05-02 05:16:32","0.118681"
"2013-05-02 05:16:33","0.088848"
"2013-05-02 05:16:34","0.188872"
"2013-05-02 05:16:35","0.070846"
"2013-05-02 05:16:36","0.111342"
"2013-05-02 05:16:37","0.182199"
"2013-05-02 05:16:38","0.090273"
"2013-05-02 05:16:39","0.187816"
"2013-05-02 05:16:40","0.075833"
"2013-05-02 05:16:41","0.191603"
"2013-05-02 05:16:42","0.178418"
"2013-05-02 05:16:43","0.082733"
"2013-05-02 05:16:44","0.180091"
"2013-05-02 05:16:45","0.050252"
"2013-05-02 05:16:46","0.159505"
"2013-05-02 05:16:47","0.158451"
"2013-05-02 05:16:48","0.076710"
"2013-05-02 05:16:49","0.140697"
"2013-05-02 05:16:50","0.090698"
"2013-05-02 05:16:51","0.140611"
"2013-05-02 05:16:52","0.157534"
"2013-05-02 05:16:53","0.060221"
"2013-05-02 05:16:54","0.182834"
"2013-05-02 05:16:55","0.091123"
"2013-05-02 05:16:56","0.117211"
"2013-05-02 05:16:57","0.176446"
"2013-05-02 05:16:58","0.122582"
"2013-05-02 05:16:59","0.090687"
"2013-05-02 05:17:00","0.151978"
"2013-05-02 05:17:01","0.066227"
"2013-05-02 05:17:02","0.158524"
"2013-05-02 05:17:03","0.150599"
"2013-05-02 05:17:04","0.071429"
"2013-05-02 05:17:05","0.149620"
"2013-05-02 05:17:06","0.111747"
"2013-05-02 05:17:07","0.060909"
"2013-05-02 05:17:08","0.129544"
"2013-05-02 05:17:09","0.129485"
"2013-05-02 05:17:10","0.053459"
"2013-05-02 05:17:11","0.218712"
"2013-05-02 05:17:12","0.116775"
"2013-05-02 05:17:13","0.097161"
"2013-05-02 05:17:14","0.165157"
"2013-05-02 05:17:15","0.057195"
"2013-05-02 05:17:16","0.144252"
"2013-05-02 05:17:17","0.175781"
"2013-05-02 05:17:18","0.107771"
"2013-05-02 05:17:19","0.145354"
"2013-05-02 05:17:20","0.048874"
"2013-05-02 05:17:21","0.107353"
"2013-05-02 05:17:22","0.154806"
"2013-05-02 05:17:23","0.082649"
"2013-05-02 05:17:24","0.189880"
"2013-05-02 05:17:25","0.091508"
"2013-05-02 05:17:26","0.146926"
"2013-05-02 05:17:27","0.093071"
"2013-05-02 05:17:28","0.079753"
"2013-05-02 05:17:29","0.152834"
"2013-05-02 05:17:30","0.074870"
"2013-05-02 05:17:31","0.171922"
"2013-05-02 05:17:32","0.064439"
"2013-05-02 05:17:33","0.102784"
"2013-05-02 05:17:34","0.090091"
"2013-05-02 05:17:35","0.217039"
"2013-05-02 05:17:36","0.138211"
"2013-05-02 05:17:37","0.085054"
"2013-05-02 05:17:38","0.168331"
"2013-05-02 05:17:39","0.088867"
"2013-05-02 05:17:40","0.164778"
"2013-05-02 05:17:41","0.102149"
"2013-05-02 05:17:42","0.117302"
"2013-05-02 05:17:43","0.124467"
"2013-05-02 05:17:44","0.151460"
"2013-05-02 05:17:45","0.178711"
"2013-05-02 05:17:46","0.093667"
"2013-05-02 05:17:47","0.177936"
"2013-05-02 05:17:48","0.064027"
"2013-05-02 05:17:49","0.139882"
"2013-05-02 05:17:50","0.099926"
"2013-05-02 05:17:51","0.134673"
"2013-05-02 05:17:52","0.135973"
"2013-05-02 05:17:53","0.100446"
"2013-05-02 05:17:54","0.183942"
"2013-05-02 05:17:55","0.061459"
"2013-05-02 05:17:56","0.214985"
"2013-05-02 05:17:57","0.115334"
"2013-05-02 05:17:58","0.113746"
"2013-05-02 05:17:59","0.129282"
"2013-05-02 05:18:00","0.045550"
"2013-05-02 05:18:01","0.192639"
"2013-05-02 05:18:02","0.110608"
"2013-05-02 05:18:03","0.131860"
"2013-05-02 05:18:04","0.161339"
"2013-05-02 05:18:05","0.070326"
"2013-05-02 05:18:06","0.100256"
"2013-05-02 05:18:07","0.139067"
"2013-05-02 05:18:08","0.108236"
"2013-05-02 05:18:09","0.175994"
"2013-05-02 05:18:10","0.184401"
"2013-05-02 05:18:11","0.071452"
"2013-05-02 05:18:12","0.159942"
"2013-05-02 05:18:13","0.164704"
"2013-05-02 05:18:14","0.052525"
"2013-05-02 05:18:15","0.181301"
"2013-05-02 05:18:16","0.142235"
"2013-05-02 05:18:17","0.059547"
"2013-05-02 05:18:18","0.179908"
"2013-05-02 05:18:19","0.111107"
"2013-05-02 05:18:20","0.091240"
"2013-05-02 05:18:21","0.193638"
"2013-05-02 05:18:22","0.120282"
"2013-05-02 05:18:23","0.081682"
"2013-05-02 05:18:24","0.132898"
"2013-05-02 05:18:25","0.105678"
"2013-05-02 05:18:26","0.106584"
"2013-05-02 05:18:27","0.162458"
"2013-05-02 05:18:28","0.135159"
"2013-05-02 05:18:29","0.074846"
"2013-05-02 05:18:30","0.179724"
"2013-05-02 05:18:31","0.065104"
"2013-05-02 05:18:32","0.087325"
"2013-05-02 05:18:33","0.158634"
"2013-05-02 05:18:34","0.105198"
"2013-05-02 05:18:35","0.114498"
"2013-05-02 05:18:36","0.112126"
"2013-05-02 05:18:37","0.072142"
"2013-05-02 05:18:38","0.073591"
"2013-05-02 05:18:39","0.152045"
"2013-05-02 05:18:40","0.081472"
"2013-05-02 05:18:41","0.083380"
"2013-05-02 05:18:42","0.201895"
"2013-05-02 05:18:43","0.103074"
"2013-05-02 05:18:44","0.059694"
"2013-05-02 05:18:45","0.137934"
"2013-05-02 05:18:46","0.131791"
"2013-05-02 05:18:47","0.071312"
"2013-05-02 05:18:48","0.135710"
"2013-05-02 05:18:49","0.122500"
"2013-05-02 05:18:50","0.056129"
"2013-05-02 05:18:51","0.167939"
"2013-05-02 05:18:52","0.151435"
"2013-05-02 05:18:53","0.131011"
"2013-05-02 05:18:54","0.064383"
"2013-05-02 05:18:55","0.152226"
"2013-05-02 05:18:56","0.133667"
"2013-05-02 05:18:57","0.052496"
"2013-05-02 05:18:58","0.125807"
"2013-05-02 05:18:59","0.149378"
"2013-05-02 05:19:00","0.076979"
"2013-05-02 05:19:01","0.127216"
"2013-05-02 05:19:02","0.186942"
"2013-05-02 05:19:03","0.131167"
"2013-05-02 05:19:04","0.089094"
"2013-05-02 05:19:05","0.085589"
"2013-05-02 05:19:06","0.132605"
"2013-05-02 05:19:07","0.097724"
"2013-05-02 05:19:08","0.061314"
"2013-05-02 05:19:09","0.070978"
"2013-05-02 05:19:10","0.229940"
"2013-05-02 05:19:11","0.095396"
"2013-05-02 05:19:12","0.061128"
"2013-05-02 05:19:13","0.123973"
"2013-05-02 05:19:14","0.139364"
"2013-05-02 05:19:15","0.064096"
"2013-05-02 05:19:16","0.111163"
"2013-05-02 05:19:17","0.167318"
"2013-05-02 05:19:18","0.117834"
"2013-05-02 05:19:19","0.058892"
"2013-05-02 05:19:20","0.174201"
"2013-05-02 05:19:21","0.157968"
"2013-05-02 05:19:22","0.054999"
"2013-05-02 05:19:23","0.145168"
"2013-05-02 05:19:24","0.133771"
"2013-05-02 05:19:25","0.072498"
"2013-05-02 05:19:26","0.138960"
"2013-05-02 05:19:27","0.134142"
"2013-05-02 05:19:28","0.068970"
"2013-05-02 05:19:29","0.111491"
"2013-05-02 05:19:30","0.147705"
"2013-05-02 05:19:31","0.072852"
"2013-05-02 05:19:32","0.098284"
"2013-05-02 05:19:33","0.159528"
"2013-05-02 05:19:34","0.080624"
"2013-05-02 05:19:35","0.088611"
"2013-05-02 05:19:36","0.185272"
"2013-05-02 05:19:37","0.127224"
"2013-05-02 05:19:38","0.061941"
"2013-05-02 05:19:39","0.130421"
"2013-05-02 05:19:40","0.159528"
"2013-05-02 05:19:41","0.136765"
"2013-05-02 05:19:42","0.073777"
"2013-05-02 05:19:43","0.125373"
"2013-05-02 05:19:44","0.170831"
"2013-05-02 05:19:45","0.107857"
"2013-05-02 05:19:46","0.079844"
"2013-05-02 05:19:47","0.120613"
"2013-05-02 05:19:48","0.133830"
"2013-05-02 05:19:49","0.120354"
"2013-05-02 05:19:50","0.058983"
"2013-05-02 05:19:51","0.091925"
"2013-05-02 05:19:52","0.195615"
"2013-05-02 05:19:53","0.128237"
"2013-05-02 05:19:54","0.055339"
"2013-05-02 05:19:55","0.146438"
"2013-05-02 05:19:56","0.072450"
"2013-05-02 05:19:57","0.061047"
"2013-05-02 05:19:58","0.090550"
"2013-05-02 05:19:59","0.129123"
"2013-05-02 05:20:00","0.099215"
"2013-05-02 05:20:01","0.057516"
"2013-05-02 05:20:02","0.117188"
"2013-05-02 05:20:03","0.136496"
"2013-05-02 05:20:04","0.068084"
"2013-05-02 05:20:05","0.070638"
"2013-05-02 05:20:06","0.126861"
"2013-05-02 05:20:07","0.101536"
"2013-05-02 05:20:08","0.090472"
"2013-05-02 05:20:09","0.063752"
"2013-05-02 05:20:10","0.160575"
"2013-05-02 05:20:11","0.126842"
"2013-05-02 05:20:12","0.068016"
"2013-05-02 05:20:13","0.086496"
"2013-05-02 05:20:14","0.084093"
"2013-05-02 05:20:15","0.179532"
"2013-05-02 05:20:16","0.163258"
"2013-05-02 05:20:17","0.150909"
"2013-05-02 05:20:18","0.062369"
"2013-05-02 05:20:19","0.085961"
"2013-05-02 05:20:20","0.152240"
"2013-05-02 05:20:21","0.183484"
"2013-05-02 05:20:22","0.102403"
"2013-05-02 05:20:23","0.066571"
"2013-05-02 05:20:24","0.143206"
"2013-05-02 05:20:25","0.213937"
"2013-05-02 05:20:26","0.152147"
"2013-05-02 05:20:27","0.059648"
"2013-05-02 05:20:28","0.119246"
"2013-05-02 05:20:29","0.147035"
"2013-05-02 05:20:30","0.098793"
"2013-05-02 05:20:31","0.043212"
"2013-05-02 05:20:32","0.164341"
"2013-05-02 05:20:33","0.172232"
"2013-05-02 05:20:34","0.083489"
"2013-05-02 05:20:35","0.082706"
"2013-05-02 05:20:36","0.174628"
"2013-05-02 05:20:37","0.090332"
"2013-05-02 05:20:38","0.063293"
"2013-05-02 05:20:39","0.133912"
"2013-05-02 05:20:40","0.137442"
"2013-05-02 05:20:41","0.083925"
"2013-05-02 05:20:42","0.112965"
"2013-05-02 05:20:43","0.121401"
"2013-05-02 05:20:44","0.065265"
"2013-05-02 05:20:45","0.058826"
"2013-05-02 05:20:46","0.205357"
"2013-05-02 05:20:47","0.113910"
"2013-05-02 05:20:48","0.059190"
"2013-05-02 05:20:49","0.149949"
"2013-05-02 05:20:50","0.117231"
"2013-05-02 05:20:51","0.066220"
"2013-05-02 05:20:52","0.087100"
"2013-05-02 05:20:53","0.149242"
"2013-05-02 05:20:54","0.079549"
